"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Guatemala","GTM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-1.19069315346","-0.553335382726564","2.05255023209699","0.151450899375914","-0.193563997036552","-0.800000000003537","0.684261974465235","0.485436893448745","1.92632850230086","2.09728064471577","2.34433934881414","-0.453591880763805","0.529703252323012","13.7960339945019","16.4948966890134","13.1592443798582","10.72499999925","12.3245796860999","8.28797624957704","11.3433858811607","10.8238432335411","11.4330679503505","0.307385561437072","4.53867815133253","3.40675011837794","18.6867912971238","36.9311212965016","12.3232132755046","10.8327037689912","11.3871321997958","41.2218671380973","33.1664219167535","10.0459179984088","11.8196901746257","10.8553211494391","8.41141312270566","11.0569165321987","9.23290294884935","6.61346070518058","5.21361058601122","5.97757734737136","7.28587366610138","8.13263054281054","5.60347675434469","7.57862247309729","9.1086498571922","6.56085282795384","6.82161753590326","11.355761126315","1.85910254733028","3.8595090983316","6.214123930671","3.78180754679678","4.34337131279521","3.4183616966296","2.3887203283955","4.44844199942827","4.42453655182546","3.75186186704508","3.69998398008605","3.21444062197345","4.26105127422813","6.88512823344287","6.20657592272126","2.86992752918294","",
"Guam","GUM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2105263157895","7.09471197276045","3.55567090578809","4.5864661654135","7.53821939851393","6.14854333024871","2.62741314203332","5.3410152137741","5.98097814066473","4.66846622369882","6.92554303890157","6.67715790410028","12.2001544446648","8.10202206969276","2.95230096381001","3.73337757704246","4.9777356370697","2.39193521312334","1.90125181860582","0.852630497539914","-1.00173432776374","0.836008061506207","1.90465615515584","1.28284288443528","2.08723089162013","0.99333702283873","5.03285574626702","6.11505550109935","2.82110335099641","2.90395226446373","",
"High income","HIC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","10.9704641350212","9.8859315589355","8.65051903114184","3.50318471337575","3.38461538461534","5.65476190476196","7.8873239436618","10.1827676240209","10.4265402843602","11.1587982832617","9.65250965250966","8.80281690140857","8.73786407766985","9.07738095238091","6.27557980900412","5.77663671373521","2.91262135922399","-4.00943396226445","-3.68550368550369","-1.65816326530609","-2.98313878080415","-2.67379679144394","-0.274725274725253","0.826446280991827","2.00025160397534","2.03502713369511","4.30315484104921","0.579441418472608","2.29289088604673","5.3052489299392","4.05390950903844","4.33799342105267","4.42364532019699","2.99084819322581","2.40930743862224","1.49387243939522","2.40613432046534","2.88320853773996","0.2509620210808","1.56875834445922","1.88136707196853","2.09660511249089","1.72972119105914","",
"Honduras","HND","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-1.74623815710751","1.56299237392687","1.09215017084013","3.08145601867274","4.47210147080726","3.18627450998763","1.78423465718738","2.09184098667308","1.86122448972086","1.25821445737097","2.8808864266098","2.22324794223759","3.61228175799332","5.19320162691133","12.8495477454187","8.3761625062971","4.88341895790898","8.43470771895128","5.74832464618229","12.1353558926061","18.0615430355956","9.40569126142496","8.98262170616892","8.2528116584826","4.72636815920389","3.36267523608605","4.35272383207559","2.48715402223898","4.49125763640182","9.85040925769098","23.3225664366467","33.9722602535864","8.75988625255494","10.748646716372","21.729346883819","29.4645292281585","23.8378353073358","20.1998667554962","13.6681077485869","11.66374097913","11.0480349344976","9.67415556865377","7.69050972034271","7.67416639397937","8.1137909709338","8.80906074819819","5.57775207654298","6.93621470895774","11.4034270813932","5.49634273772208","4.69889064976226","6.7622795731476","5.19618615531848","5.16189898581494","6.12924930313022","3.15783117980923","2.72461223295289","3.93436084442044","4.34734937777528","4.36587159819267","3.46841177951184","4.48087963413445","9.08963911525025","6.66325180347457","4.60621098127107","",
"Heavily indebted poor countries (HIPC)","HPC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","50","133.333263744315","185.714285714285","1400","500.000000000001","122.222222222221","625.000000000001","1500","107.327586206896","3.95010395010402","4.29999999999995","4.17066155321188","6.39668660837554","4.01913875598086","4.61131554737801","3.77670246665889","1.67178437393383","1.76733780760629","2.05539679050328","3.31717824448045","3.18982591472949","2.89928275583388","6.07696838798354","2.37852845904674","1.03055505333574","2.2727272727273","3.41207349081358","2.21658206429779","-0.215196159576268","-0.464499004644911","-1.12500000000002","1.12937210282347","1.50012501041756","0.771820346498019","0.154811374562106","2.55450699642041","10.7805806758686","7.9412817758683","2.97200477643618","",
"Haiti","HTI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-5.03004159593691","3.77970638342675","-0.554904259869525","4.30682175435956","9.16214587129442","2.26394257289731","8.301835853323","-2.93531098100653","1.31621187827357","1.41318124201974","1.36849340736673","9.57958328225631","3.18969396917928","22.7389194789195","14.9506973439721","16.7735703245816","7.03815227823619","6.49190058113337","-2.67359498369291","13.0939242998193","17.7783052456577","10.8583333329997","7.35924227605051","10.2436633526545","6.40203239106075","10.6488390138928","3.27992663366622","-11.4494646121705","4.10546805875063","6.92390503711238","21.2760320067832","15.4199073669492","19.358494654122","29.7059715065172","39.3316195372753","27.6081851727601","20.5835962145112","20.5590073395833","5.26903547042201","3.00439421550734","9.33322197565603","13.31672224251","7.03287406224601","28.6995777887374","21.0318339277222","13.973008326384","11.3452152244299","6.55722772638066","15.2817744823772","0.393886040173341","4.82734190074673","6.33279483849042","5.01804155429246","4.76502404779142","3.43816659958601","6.73184069658997","11.5029073942666","10.6800887242584","12.4814111170435","18.7037825672506","22.7963113642528","16.8415240198785","33.98393194707","36.8135162780854","26.9490564091987","",
"Hungary","HUN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","3.38797814176702","1.79704016823474","3.84215991793819","5.2283983330866","3.90889569564822","4.68714274853112","8.97641234700303","9.28585743921337","4.66141394394755","6.8358050825954","7.27989573279491","8.46785487646018","6.94234501879147","5.29166170071091","8.67431417733243","15.7235490703556","17.149151997396","28.3695996532777","34.8175429072704","23.6557207806552","22.4642346133809","18.8680749869283","28.3054683706654","23.4690301919185","18.3050744143799","14.153789654534","9.99774409303368","9.80361016908125","9.11680911680911","5.26544821583985","4.66101694915254","6.74434679569469","3.56151711378352","3.93032603841001","7.9587451654491","6.0425125388106","4.21171171171171","4.85555795691956","3.9299209893507","5.65214517088646","1.73319984983101","-0.227566270988219","-0.0616446800641672","0.394769306686392","2.34824281150154","2.85024792594646","3.33858635382008","3.32674385766738","5.11096534382855","14.6081439492433","17.1249659678737","3.70370370370369","",
"IBRD only","IBD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","39.5904436860067","13.6919315403424","131.397849462365","145.910780669145","108.994708994709","306.763110307415","1136.2541122077","106","128.843042071197","15.4798773314404","12.399468513041","4.23374587741607","6.52174091852604","31.0418824339182","40.491811600695","19.1656916610533","19.8286499927534","11.0520846464477","8.11259425677378","16.2327695334308","18.035422125313","12.2659075874853","9.44542534921144","11.7997382076652","10.4550392231412","4.72453518543398","5.82266576732484","9.27865406602839","8.04535671530907","6.41554079916364","7.81919756505635","9.41906784347004","7.52351006242677","9.6719108926401","8.53199829189143","9.42030300572996","7.97328096513346","6.22615154887214","58.4510413515526","20.4778324428892","3.68862037056682","11.5001160550887","11.9001200338414","6.75731256333564","6.06406189133648","10.4532001873347","13.108670985346","6.40656087966005","10.2266663272483","4.38641311792074","5.13420639015885","5.35604849112582","4.2795142691943","6.41249457900391","6.39492882396559","6.36312061196646","3.52580452815451","3.80879857691949","3.19834755924996","3.03058460941661","1.91983527270793","1.56007882983334","4.20946463714784","3.66938654859761","2.18151273615189","",
"IDA only","IDX","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.77987784677382","1.69521293914433","3.63221497106987","2.94616135685229","13.3552611508153","9.47475859170699","10.8018483489342","13.062202477797","3.23741242627502","-0.584136610466349","5.09226161997552","3.07993868406537","6.44209746158243","16.9408159791736","28.598734077509","5.74843029767437","-7.63394763392882","8.30747009171166","2.5230487569518","6.27568336762335","11.3460734795095","13.112546897642","7.89074279377487","11.8680812986734","8.3189071186008","5.55642423236554","8.72972072702581","8.80112581251833","9.38347186185335","7.07428002942301","8.9712325027325","13.8702461773683","11.7878170418134","6.32689048779867","10.2479355556119","10.2248861637544","8.97715233826453","7.16425211462724","13.2308389767977","4.66982038037594","4.0094359104519","3.77929312235637","4.29715203929563","3.80585899528851","3.76725173477515","4.24634362031922","5.79652337561634","6.37288135593231","8.34926704907581","10.8823529411764","11.9893899204244","8.91179336483371","9.47899691419801","10.0178784746102","6.66565671867899","4.90697344127256","4.94821634062141","3.32817337461298","3.9388264669163","3.72950573539129","6.62343677628535","5.13140747176369","6.69903414079852","5.64914318907925","4.95303550973656","",
